8.069458603858947754e-02,1.736465841531753540e-02,0.000000000000000000e+00,1.021450501866638660e-03,6.128703244030475616e-03,3.268641605973243713e-02,8.488253951072692871e-01,3.033708035945892334e-01,1.327885687351226807e-02,1.021450478583574295e-02,0.000000000000000000e+00,1.021450501866638660e-03,9.193054400384426117e-03,3.942798972129821777e-01,2.247191071510314941e-01,0.000000000000000000e+00,9.856997132301330566e-01,3.993871510028839111e-01,0.000000000000000000e+00,4.555669128894805908e-01,2.042901003733277321e-03,1.930541396141052246e-01,8.927477598190307617e-01,4.085801914334297180e-02,6.087844967842102051e-01,0.000000000000000000e+00,5.617977678775787354e-02,1.542390286922454834e-01,2.042901003733277321e-03,5.005107447504997253e-02,1.092952042818069458e-01,3.003064393997192383e-01,3.064351622015237808e-03,3.268641605973243713e-02,7.436159849166870117e-01,4.177732467651367188e-01,4.085802007466554642e-03,3.125638663768768311e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.826353788375854492e-01,7.150153629481792450e-03,0.000000000000000000e+00,1.144024580717086792e-01,0.000000000000000000e+00,1.940755993127822876e-01,2.042901003733277321e-03,9.530133008956909180e-01,9.141982197761535645e-01,0.000000000000000000e+00,7.763023674488067627e-02,8.171604014933109283e-03,9.295199811458587646e-02,1.950970441102981567e-01,3.268641605973243713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.634320765733718872e-01,1.021450501866638660e-03,1.133810058236122131e-01,2.635342180728912354e-01,7.844740152359008789e-01,9.223697781562805176e-01,7.150153629481792450e-03,0.000000000000000000e+00,3.064351622015237808e-03,9.622063636779785156e-01,0.000000000000000000e+00,6.108273863792419434e-01,9.233912825584411621e-01,7.150153629481792450e-03,0.000000000000000000e+00,7.150153629481792450e-03,0.000000000000000000e+00,1.021450501866638660e-03,3.370786830782890320e-02,1.021450501866638660e-03,2.962206490337848663e-02,0.000000000000000000e+00,5.597548484802246094e-01,3.687436282634735107e-01,4.841675460338592529e-01,8.794688582420349121e-01,1.021450478583574295e-02,1.430030725896358490e-02,6.629213690757751465e-01,0.000000000000000000e+00,1.532175764441490173e-02,0.000000000000000000e+00,1.777323931455612183e-01,3.186925649642944336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.988764137029647827e-02,1.021450501866638660e-03,3.677221760153770447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.677221760153770447e-02,9.244127273559570312e-01,7.558733969926834106e-02,4.085802007466554642e-03,1.624106317758560181e-01,8.140960335731506348e-01,3.370786830782890320e-02,1.021450501866638660e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.059244751930236816e-01,1.532175689935684204e-01,9.877426624298095703e-01,5.924412980675697327e-02,0.000000000000000000e+00,4.361593723297119141e-01,2.737487256526947021e-01,9.193054400384426117e-03,1.021450501866638660e-03,0.000000000000000000e+00,8.324821591377258301e-01,5.934627652168273926e-01,5.720122903585433960e-02,1.021450501866638660e-03,0.000000000000000000e+00,3.064351622015237808e-03,0.000000000000000000e+00
2.640845021232962608e-03,1.496478822082281113e-02,0.000000000000000000e+00,8.406689763069152832e-01,3.934859037399291992e-01,1.760563347488641739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.315140962600708008e-01,9.647887349128723145e-01,2.711267471313476562e-01,9.982393980026245117e-01,9.357393980026245117e-01,3.609154745936393738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022887349128723145e-01,7.244718074798583984e-01,8.802816737443208694e-04,2.640845021232962608e-03,7.922534830868244171e-03,3.239436447620391846e-01,8.802816737443208694e-04,0.000000000000000000e+00,8.802816737443208694e-04,1.848591491580009460e-02,8.802816737443208694e-04,0.000000000000000000e+00,3.371478915214538574e-01,7.808098196983337402e-01,4.401408508419990540e-02,1.690140813589096069e-01,1.364436596632003784e-01,0.000000000000000000e+00,9.683098644018173218e-03,1.769366115331649780e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.802816737443208694e-04,1.522887349128723145e-01,0.000000000000000000e+00,1.197183057665824890e-01,8.301056027412414551e-01,7.033450603485107422e-01,3.635563254356384277e-01,7.834506779909133911e-02,1.197183057665824890e-01,0.000000000000000000e+00,2.464788705110549927e-01,8.301056027412414551e-01,1.760563347488641739e-03,8.098591119050979614e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.320422533899545670e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.248239159584045410e-01,5.281690042465925217e-03,1.672535240650177002e-01,7.042253389954566956e-03,8.195422291755676270e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.947183132171630859e-01,1.760563347488641739e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.728873118758201599e-02,3.961267694830894470e-02,2.640845067799091339e-02,8.802816737443208694e-04,9.066901206970214844e-01,4.357394278049468994e-01,7.570422440767288208e-02,1.584506966173648834e-02,5.528168678283691406e-01,0.000000000000000000e+00,1.637323945760726929e-01,3.873239457607269287e-02,5.167253613471984863e-01,2.640845021232962608e-03,2.781690061092376709e-01,0.000000000000000000e+00,1.936619728803634644e-02,9.375000000000000000e-01,8.802816737443208694e-04,0.000000000000000000e+00,1.672535203397274017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579225301742553711e-01,6.161971949040889740e-03,9.436619281768798828e-01,4.313380122184753418e-01,1.531690061092376709e-01,0.000000000000000000e+00,1.144366152584552765e-02,8.538731932640075684e-02,3.785211145877838135e-01,3.785211220383644104e-02,7.790492773056030273e-01,9.489436149597167969e-01,1.584506966173648834e-02,4.762323796749114990e-01,0.000000000000000000e+00,8.345070481300354004e-01,5.281690135598182678e-02,1.056338027119636536e-01,5.193661898374557495e-02,1.276408433914184570e-01,2.253521084785461426e-01,0.000000000000000000e+00,2.086267620325088501e-01,0.000000000000000000e+00,8.802816737443208694e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640845021232962608e-03,2.640845021232962608e-03,7.051056027412414551e-01,2.640845021232962608e-03,9.093309640884399414e-01,0.000000000000000000e+00
9.784735739231109619e-04,2.592954933643341064e-01,0.000000000000000000e+00,5.841487050056457520e-01,8.473581075668334961e-01,4.138943254947662354e-01,6.849315017461776733e-03,1.174168288707733154e-02,0.000000000000000000e+00,3.669275939464569092e-01,6.731898188591003418e-01,2.935420721769332886e-02,2.720156610012054443e-01,9.471623897552490234e-01,6.810176372528076172e-01,0.000000000000000000e+00,6.849315017461776733e-03,3.708414733409881592e-01,3.913894295692443848e-03,5.870841443538665771e-03,2.641878649592399597e-02,3.913894295692443848e-03,7.387475371360778809e-01,2.446183934807777405e-02,7.827788591384887695e-03,0.000000000000000000e+00,9.784735739231109619e-04,6.849315017461776733e-03,4.207436442375183105e-01,9.784735739231109619e-04,6.751467287540435791e-02,5.479452013969421387e-01,1.232876703143119812e-01,9.784735739231109619e-02,2.485322952270507812e-01,1.242661476135253906e-01,7.808219194412231445e-01,3.131115436553955078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.283757299184799194e-02,5.381604656577110291e-02,0.000000000000000000e+00,8.493150472640991211e-01,9.784735739231109619e-04,8.708414435386657715e-02,7.534246146678924561e-02,4.011741653084754944e-02,7.338552176952362061e-02,0.000000000000000000e+00,5.058708190917968750e-01,6.291584968566894531e-01,1.232876703143119812e-01,2.544031292200088501e-02,9.784735739231109619e-04,0.000000000000000000e+00,1.369863003492355347e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.070450067520141602e-01,9.784735739231109619e-04,1.917808204889297485e-01,5.518590807914733887e-01,6.565557718276977539e-01,9.784735739231109619e-04,0.000000000000000000e+00,1.174168288707733154e-02,3.796477317810058594e-01,0.000000000000000000e+00,4.011741653084754944e-02,5.714285373687744141e-01,1.819960772991180420e-01,3.003913760185241699e-01,0.000000000000000000e+00,2.739726006984710693e-02,3.522504866123199463e-01,3.444226980209350586e-01,9.197651594877243042e-02,2.495107650756835938e-01,2.935420721769332886e-03,6.682974696159362793e-01,3.884540200233459473e-01,4.667319059371948242e-01,1.663405075669288635e-02,9.491193294525146484e-02,0.000000000000000000e+00,8.532289266586303711e-01,4.109589010477066040e-02,1.125244647264480591e-01,0.000000000000000000e+00,1.457925587892532349e-01,1.272015646100044250e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.956947147846221924e-03,6.849315017461776733e-02,4.481408894062042236e-01,1.369863003492355347e-02,4.090019464492797852e-01,0.000000000000000000e+00,2.935420721769332886e-03,2.152641862630844116e-02,7.211350202560424805e-01,2.935420721769332886e-03,1.076320931315422058e-02,6.555773317813873291e-02,1.966731846332550049e-01,9.373776912689208984e-01,3.375733792781829834e-01,6.164383515715599060e-02,6.262230873107910156e-01,2.906066477298736572e-01,5.450097918510437012e-01,9.305283427238464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.164383515715599060e-02,1.878669261932373047e-01,1.761252433061599731e-02,1.467710360884666443e-02,0.000000000000000000e+00,3.913894295692443848e-03,3.816046938300132751e-02,3.913894295692443848e-03,9.784735739231109619e-04,1.829745620489120483e-01,5.861056447029113770e-01,0.000000000000000000e+00
6.954688578844070435e-02,9.673339724540710449e-01,0.000000000000000000e+00,6.849315017461776733e-02,3.919915556907653809e-01,2.107481472194194794e-03,2.318229526281356812e-02,7.376185152679681778e-03,0.000000000000000000e+00,4.214962944388389587e-03,5.700737237930297852e-01,2.107481472194194794e-03,9.051632881164550781e-01,1.380400359630584717e-01,7.471022009849548340e-01,0.000000000000000000e+00,4.214962944388389587e-03,8.535300195217132568e-02,2.107481472194194794e-03,7.376185152679681778e-03,6.322444230318069458e-02,1.369863003492355347e-02,2.318229526281356812e-02,1.001053676009178162e-01,4.109589010477066040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.068492889404296875e-01,1.053740736097097397e-03,9.578503370285034180e-01,8.219178020954132080e-02,5.532138943672180176e-01,6.111696362495422363e-02,3.477344512939453125e-01,0.000000000000000000e+00,5.268703773617744446e-02,7.776606678962707520e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.081137895584106445e-01,3.298208415508270264e-01,0.000000000000000000e+00,1.127502620220184326e-01,2.318229526281356812e-02,2.950474061071872711e-02,3.993677496910095215e-01,7.165437191724777222e-02,7.376185152679681778e-03,0.000000000000000000e+00,4.604847133159637451e-01,6.649103760719299316e-01,8.798735141754150391e-01,1.591148525476455688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264488883316516876e-02,0.000000000000000000e+00,2.107481472194194794e-03,5.626975297927856445e-01,0.000000000000000000e+00,6.217070296406745911e-02,2.423603646457195282e-02,5.079030394554138184e-01,2.107481472194194794e-03,0.000000000000000000e+00,1.169652193784713745e-01,8.324551582336425781e-01,0.000000000000000000e+00,2.107481472194194794e-03,5.268703680485486984e-03,9.483667090535163879e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.896733418107032776e-02,9.378292411565780640e-02,8.514224886894226074e-01,9.020020961761474609e-01,2.528977766633033752e-02,1.053740736097097397e-03,9.304530620574951172e-01,9.726027250289916992e-01,6.006322056055068970e-02,2.950474023818969727e-01,2.107481472194194794e-03,1.053740736097097397e-03,5.110642313957214355e-01,1.159114763140678406e-02,7.376185152679681778e-03,0.000000000000000000e+00,2.592202126979827881e-01,3.350895643234252930e-01,1.053740736097097397e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.107481472194194794e-03,2.096944004297256470e-01,0.000000000000000000e+00,6.469967961311340332e-01,1.612223386764526367e-01,6.311907172203063965e-01,1.601685881614685059e-01,1.475237030535936356e-02,8.777660131454467773e-01,8.429925888776779175e-03,5.806111693382263184e-01,3.055848181247711182e-02,9.905163049697875977e-01,8.429925888776779175e-03,7.692307233810424805e-01,2.634351849555969238e-01,7.818756103515625000e-01,6.322444416582584381e-03,2.096944004297256470e-01,1.053740736097097397e-03,0.000000000000000000e+00,2.107481472194194794e-03,0.000000000000000000e+00,2.634351886808872223e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.161222208291292191e-03,8.429925888776779175e-03,5.426765084266662598e-01,2.107481509447097778e-01,0.000000000000000000e+00,9.483667090535163879e-03,0.000000000000000000e+00
1.968912035226821899e-02,4.352331906557083130e-02,0.000000000000000000e+00,3.222798109054565430e-01,1.450777240097522736e-02,3.108808305114507675e-03,5.181347485631704330e-03,3.461140096187591553e-01,0.000000000000000000e+00,3.626943007111549377e-02,4.352331906557083130e-02,3.212435543537139893e-02,1.119171008467674255e-01,2.901554480195045471e-02,1.658031158149242401e-02,0.000000000000000000e+00,2.176165953278541565e-02,6.321243941783905029e-02,5.917098522186279297e-01,6.797927618026733398e-01,7.398964166641235352e-01,5.181347485631704330e-03,1.554404199123382568e-02,1.036269473843276501e-03,5.388601422309875488e-01,0.000000000000000000e+00,2.331606298685073853e-01,2.093264311552047729e-01,4.974093288183212280e-02,3.108808398246765137e-01,5.803108960390090942e-02,9.616580605506896973e-01,1.191709861159324646e-01,9.253886342048645020e-01,1.170984506607055664e-01,1.036269473843276501e-03,7.668393850326538086e-02,6.217616610229015350e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.150259152054786682e-01,1.243523322045803070e-02,0.000000000000000000e+00,5.948186516761779785e-01,3.875647783279418945e-01,1.181347221136093140e-01,2.279792912304401398e-02,8.290155790746212006e-03,6.632124632596969604e-02,0.000000000000000000e+00,4.145077895373106003e-03,5.181347485631704330e-03,0.000000000000000000e+00,2.072538947686553001e-03,8.207254409790039062e-01,0.000000000000000000e+00,3.937824070453643799e-02,0.000000000000000000e+00,4.455958679318428040e-02,2.455958724021911621e-01,9.305700063705444336e-01,2.072538947686553001e-03,6.860104203224182129e-01,5.388601124286651611e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.373057156801223755e-01,9.326425381004810333e-03,0.000000000000000000e+00,5.222797989845275879e-01,1.865285076200962067e-02,5.015544295310974121e-01,0.000000000000000000e+00,9.430052340030670166e-02,1.544041484594345093e-01,6.134715080261230469e-01,1.036269497126340866e-02,1.077720224857330322e-01,8.020725846290588379e-01,1.917098462581634521e-01,1.243523322045803070e-02,8.290155790746212006e-03,0.000000000000000000e+00,4.145077895373106003e-03,8.580311536788940430e-01,7.253886200487613678e-03,0.000000000000000000e+00,8.145077824592590332e-01,2.383419871330261230e-02,0.000000000000000000e+00,5.295336842536926270e-01,0.000000000000000000e+00,1.772020757198333740e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.626943007111549377e-02,4.145077895373106003e-03,9.336788058280944824e-01,2.414507865905761719e-01,1.036269473843276501e-03,6.031088232994079590e-01,3.730570152401924133e-02,2.487046644091606140e-02,7.813471555709838867e-01,6.518135070800781250e-01,2.373057156801223755e-01,9.430052042007446289e-01,2.901554480195045471e-02,2.072538947686553001e-03,3.025906980037689209e-01,2.466321289539337158e-01,0.000000000000000000e+00,5.150259137153625488e-01,3.108808305114507675e-03,2.383419871330261230e-02,0.000000000000000000e+00,4.507772326469421387e-01,8.020725846290588379e-01,9.647668600082397461e-01,6.217616796493530273e-01,0.000000000000000000e+00,5.906736105680465698e-02,1.740932762622833252e-01,1.036269473843276501e-03,7.875648140907287598e-02,4.414508044719696045e-01,1.813471615314483643e-01,0.000000000000000000e+00
9.468821883201599121e-01,7.644341588020324707e-01,0.000000000000000000e+00,6.928406655788421631e-03,5.138568282127380371e-01,3.464203327894210815e-03,6.120092272758483887e-01,6.928406655788421631e-03,7.621247321367263794e-02,1.732101663947105408e-02,4.157043993473052979e-02,3.868360221385955811e-01,3.637413382530212402e-01,1.050808280706405640e-01,3.545034527778625488e-01,0.000000000000000000e+00,8.083140477538108826e-03,1.039260998368263245e-02,4.618937615305185318e-03,1.732101663947105408e-02,0.000000000000000000e+00,7.113164067268371582e-01,1.616628095507621765e-02,9.549653530120849609e-01,6.928406655788421631e-03,0.000000000000000000e+00,5.034642219543457031e-01,1.212471127510070801e-01,6.004618853330612183e-02,1.247113123536109924e-01,9.422632455825805664e-01,1.039260998368263245e-02,1.870669722557067871e-01,8.775981515645980835e-02,1.154734403826296329e-03,4.618937615305185318e-03,5.773671902716159821e-03,8.337182402610778809e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.325635194778442383e-01,2.078521996736526489e-01,0.000000000000000000e+00,1.004618927836418152e-01,1.154734403826296329e-03,3.036951422691345215e-01,3.233256340026855469e-01,1.501154750585556030e-01,5.889145284891128540e-02,0.000000000000000000e+00,8.775981515645980835e-02,6.928406655788421631e-03,5.346420407295227051e-01,5.981523990631103516e-01,4.157043993473052979e-02,0.000000000000000000e+00,4.618937615305185318e-03,0.000000000000000000e+00,2.066974639892578125e-01,3.926096856594085693e-02,2.309468807652592659e-03,3.545034527778625488e-01,9.468822181224822998e-02,7.043880224227905273e-02,3.233256191015243530e-02,0.000000000000000000e+00,3.464203327894210815e-03,4.872979223728179932e-01,0.000000000000000000e+00,7.736720144748687744e-02,8.083140477538108826e-03,5.196304917335510254e-01,1.154734403826296329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.909930944442749023e-01,8.198614120483398438e-01,1.616628095507621765e-02,2.309468807652592659e-03,4.745958447456359863e-01,9.953810572624206543e-01,1.732101663947105408e-02,9.341801404953002930e-01,3.810623660683631897e-02,4.618937615305185318e-03,1.096997708082199097e-01,1.662817597389221191e-01,4.618937522172927856e-02,0.000000000000000000e+00,8.267898559570312500e-01,7.909930944442749023e-01,2.540415823459625244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.309468807652592659e-03,3.660508096218109131e-01,2.655889093875885010e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.508083105087280273e-01,1.963048428297042847e-02,5.773671902716159821e-03,8.036951422691345215e-01,1.489607393741607666e-01,7.124711275100708008e-01,1.270207855850458145e-02,4.145496487617492676e-01,2.078521996736526489e-02,1.501154713332653046e-02,5.196304991841316223e-02,7.321016192436218262e-01,3.117782808840274811e-02,3.926096856594085693e-02,5.046189427375793457e-01,0.000000000000000000e+00,1.501154713332653046e-02,3.464203327894210815e-03,1.789838373661041260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.224018484354019165e-01,8.083140477538108826e-03,2.367205470800399780e-01,7.066974639892578125e-01,2.078521996736526489e-02,1.154734403826296329e-03,0.000000000000000000e+00
1.698841601610183716e-01,1.930501894094049931e-03,0.000000000000000000e+00,1.602316498756408691e-01,8.745173811912536621e-01,4.922779649496078491e-02,4.536679387092590332e-02,6.669884324073791504e-01,0.000000000000000000e+00,1.389961391687393188e-01,4.015443921089172363e-01,9.121621251106262207e-01,3.214285671710968018e-01,2.528957426548004150e-01,9.652509470470249653e-04,0.000000000000000000e+00,2.442084848880767822e-01,7.722007576376199722e-03,0.000000000000000000e+00,1.254826225340366364e-02,0.000000000000000000e+00,1.660231649875640869e-01,4.459459483623504639e-01,5.926640629768371582e-01,6.650578975677490234e-01,0.000000000000000000e+00,1.930501908063888550e-01,4.305019080638885498e-01,1.930501894094049931e-03,1.650579124689102173e-01,1.447876449674367905e-02,4.826254677027463913e-03,3.638996183872222900e-01,7.895752787590026855e-01,3.861003788188099861e-03,2.220077253878116608e-02,4.131273925304412842e-01,2.306949794292449951e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.434362888336181641e-01,9.652509470470249653e-04,0.000000000000000000e+00,5.019304752349853516e-01,0.000000000000000000e+00,9.951737523078918457e-01,7.664092779159545898e-01,2.905405461788177490e-01,9.922779798507690430e-01,0.000000000000000000e+00,2.557915151119232178e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.930501894094049931e-03,1.930501894094049931e-03,0.000000000000000000e+00,1.013513505458831787e-01,0.000000000000000000e+00,4.884169697761535645e-01,2.828185260295867920e-01,3.889961242675781250e-01,1.438223868608474731e-01,9.932432174682617188e-01,3.523165881633758545e-01,1.756756752729415894e-01,0.000000000000000000e+00,8.204632997512817383e-02,3.474903479218482971e-02,0.000000000000000000e+00,4.980694949626922607e-01,8.561775684356689453e-01,6.911196708679199219e-01,3.861003788188099861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737451739609241486e-02,2.509652450680732727e-02,4.092664122581481934e-01,9.652509470470249653e-04,1.158301159739494324e-01,8.774130940437316895e-01,1.930501894094049931e-03,5.752895474433898926e-01,6.785714030265808105e-01,0.000000000000000000e+00,8.108107745647430420e-02,9.652509470470249653e-04,1.254826225340366364e-02,0.000000000000000000e+00,6.621621251106262207e-01,4.758687317371368408e-01,1.930501894094049931e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.428571343421936035e-01,2.220077253878116608e-02,2.413127385079860687e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.501930415630340576e-02,6.129343509674072266e-01,2.027027010917663574e-01,1.254826225340366364e-02,6.756756454706192017e-03,6.756756454706192017e-03,2.007721960544586182e-01,1.930501894094049931e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.930501894094049931e-03,5.598455667495727539e-02,2.895752899348735809e-03,1.737451739609241486e-02,9.652509689331054688e-01,0.000000000000000000e+00,5.308880209922790527e-01,2.384169846773147583e-01,3.861003788188099861e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.544401515275239944e-02,2.895752899348735809e-03,3.861003788188099861e-03,1.611969023942947388e-01,5.888030678033828735e-02,9.652509354054927826e-03,0.000000000000000000e+00
9.523809421807527542e-04,9.390476346015930176e-01,0.000000000000000000e+00,5.047618970274925232e-02,1.619047671556472778e-02,1.742857098579406738e-01,2.190476208925247192e-01,9.523809421807527542e-04,2.952380850911140442e-02,5.714285653084516525e-03,2.104761898517608643e-01,0.000000000000000000e+00,9.523809701204299927e-02,8.114285469055175781e-01,9.847618937492370605e-01,0.000000000000000000e+00,9.333333373069763184e-02,9.523809421807527542e-04,3.752380907535552979e-01,7.809523940086364746e-01,2.571428567171096802e-02,3.323809504508972168e-01,1.904761884361505508e-03,9.523809421807527542e-04,1.238095201551914215e-02,0.000000000000000000e+00,9.523809421807527542e-04,0.000000000000000000e+00,6.028571128845214844e-01,8.571428246796131134e-03,9.828571081161499023e-01,9.866666793823242188e-01,7.304762005805969238e-01,1.047619059681892395e-01,3.761904835700988770e-01,1.219047605991363525e-01,7.619047537446022034e-03,5.714285653084516525e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.523808956146240234e-03,6.666666828095912933e-03,0.000000000000000000e+00,9.161904454231262207e-01,1.438095271587371826e-01,6.666666828095912933e-03,1.904761884361505508e-03,3.809523768723011017e-03,9.523809421807527542e-04,0.000000000000000000e+00,9.523809421807527542e-04,6.638095378875732422e-01,2.857142826542258263e-03,8.571428246796131134e-03,1.971428543329238892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904478073120117e-03,6.952381134033203125e-02,3.809523768723011017e-03,7.647619247436523438e-01,3.142857179045677185e-02,9.847618937492370605e-01,1.714285649359226227e-02,0.000000000000000000e+00,4.695238173007965088e-01,6.590476036071777344e-01,0.000000000000000000e+00,1.428571436554193497e-02,9.523809421807527542e-04,9.523809421807527542e-04,3.809523768723011017e-03,9.523809421807527542e-04,4.819047451019287109e-01,7.561904788017272949e-01,1.904761884361505508e-03,7.619047537446022034e-03,8.571428246796131134e-03,2.857142826542258263e-03,6.609523892402648926e-01,9.523808956146240234e-03,5.590476393699645996e-01,2.857142826542258263e-03,7.619047537446022034e-03,4.761904478073120117e-03,1.047619059681892395e-02,5.819047689437866211e-01,4.419047534465789795e-01,0.000000000000000000e+00,2.857142826542258263e-03,0.000000000000000000e+00,9.523809421807527542e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.276190459728240967e-01,3.171428442001342773e-01,2.285714261233806610e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.380952477455139160e-02,2.847619056701660156e-01,5.552380681037902832e-01,5.761904716491699219e-01,9.104762077331542969e-01,8.466666340827941895e-01,9.580952525138854980e-01,1.714285649359226227e-02,6.628571152687072754e-01,6.190476194024085999e-02,2.876190543174743652e-01,4.180952310562133789e-01,2.647618949413299561e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.523809421807527542e-04,7.238095253705978394e-02,7.038094997406005859e-01,2.761904709041118622e-02,0.000000000000000000e+00,5.923809409141540527e-01,1.523809507489204407e-02,0.000000000000000000e+00,7.619047537446022034e-03,1.904761884361505508e-03,3.619047701358795166e-01,0.000000000000000000e+00
7.968285679817199707e-01,5.540139079093933105e-01,0.000000000000000000e+00,7.928642444312572479e-03,8.949455022811889648e-01,2.973240800201892853e-03,6.937562022358179092e-03,7.928642630577087402e-02,0.000000000000000000e+00,3.468780964612960815e-02,4.866204261779785156e-01,4.856293648481369019e-02,4.430128931999206543e-01,1.932606548070907593e-01,4.311199188232421875e-01,0.000000000000000000e+00,2.576808817684650421e-02,1.387512404471635818e-02,3.964321222156286240e-03,9.613478928804397583e-02,0.000000000000000000e+00,6.144697964191436768e-02,1.486620493233203888e-02,7.770069837570190430e-01,2.973240800201892853e-03,0.000000000000000000e+00,3.498513400554656982e-01,9.712587296962738037e-02,3.736372888088226318e-01,2.338949590921401978e-01,7.086223959922790527e-01,2.180376648902893066e-01,7.928642444312572479e-03,1.387512404471635818e-02,1.119920760393142700e-01,1.585728488862514496e-02,1.972249746322631836e-01,1.030723527073860168e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.108027815818786621e-01,3.974232077598571777e-01,0.000000000000000000e+00,5.768087506294250488e-01,1.000991091132164001e-01,1.238850355148315430e-01,7.928642444312572479e-03,4.767096340656280518e-01,7.631318271160125732e-02,0.000000000000000000e+00,7.690783143043518066e-01,8.424182236194610596e-02,1.288404408842325211e-02,3.894945681095123291e-01,9.910803288221359253e-03,0.000000000000000000e+00,8.919722400605678558e-03,0.000000000000000000e+00,9.910803055390715599e-04,1.417244821786880493e-01,1.090188324451446533e-02,1.585728488862514496e-02,7.036670297384262085e-02,4.261645302176475525e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.083250761032104492e-01,2.923686802387237549e-01,0.000000000000000000e+00,9.910803055390715599e-04,3.468780964612960815e-02,5.748265981674194336e-01,1.000991091132164001e-01,0.000000000000000000e+00,3.894945681095123291e-01,9.910803288221359253e-03,9.028741717338562012e-01,6.402378678321838379e-01,6.937562022358179092e-03,0.000000000000000000e+00,5.361744165420532227e-01,8.969276547431945801e-01,1.288404408842325211e-02,4.955401420593261719e-01,1.486620493233203888e-02,0.000000000000000000e+00,7.581764459609985352e-01,5.599603652954101562e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.949455022811889648e-01,4.618434309959411621e-01,3.964321222156286240e-03,0.000000000000000000e+00,9.910803055390715599e-04,8.126858621835708618e-02,9.613478928804397583e-02,2.576808817684650421e-02,5.450941622257232666e-02,1.883052662014961243e-02,3.349851369857788086e-01,3.964321315288543701e-02,4.499504566192626953e-01,2.745292484760284424e-01,4.162537157535552979e-01,5.678890347480773926e-01,2.973240986466407776e-02,1.546085327863693237e-01,9.910803055390715599e-04,8.463825583457946777e-01,1.615460962057113647e-01,1.020812690258026123e-01,3.736372888088226318e-01,2.239841520786285400e-01,3.270564973354339600e-02,0.000000000000000000e+00,4.331021010875701904e-01,2.299306243658065796e-01,1.318136751651763916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.973240800201892853e-03,6.947472691535949707e-01,1.982160611078143120e-03,8.721506595611572266e-02,3.072348982095718384e-02,4.707631468772888184e-01,0.000000000000000000e+00
