node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
57,0.7376183867454529,2.2120885848999023,1.0187907218933105,0.0071683162823319435,0.001468650996685028,1.1813565492630005,0.4605560302734375,0.13203993439674377,0.0015466958284378052,0.2267238199710846,-0.00039845332503318787,0.7403668761253357,1.3388693332672119e-05,2.1324944496154785,0.00044135749340057373,9.161900520324707,0.023777835071086884,2.108206272125244,0.007611982524394989,0.5333288311958313,-0.004979215562343597,0.5098966360092163,-0.006885640323162079,0.5670594573020935,-0.013753160834312439,6.707132339477539,0.01004067063331604
58,0.587755560874939,3.3410377502441406,1.0193296670913696,0.008416124619543552,0.0007376894354820251,1.1322965621948242,0.3050937354564667,8.87685775756836,0.0010992363095283508,2.447929620742798,-0.003110978752374649,4.432516574859619,0.010663703083992004,1.2174383401870728,-0.013532303273677826,1.039393663406372,-0.001080058515071869,5.332460880279541,0.014264047145843506,1.7696517705917358,-0.0026532262563705444,3.6302826404571533,0.008052833378314972,4.395036697387695,0.00914347916841507,0.5597506761550903,-0.01463983952999115
59,0.43931642174720764,5.505751609802246,1.1873289346694946,0.008810918778181076,0.0009516477584838867,0.8949534893035889,0.2156524658203125,11.291650772094727,0.01291075348854065,1.1256452798843384,-0.006947588175535202,5.656588554382324,0.011360689997673035,2.7691714763641357,-0.013326287269592285,5.838601112365723,-0.003729265183210373,6.058560848236084,0.00965835154056549,6.068059921264648,-0.003992706537246704,5.779489517211914,0.003163803368806839,5.140499591827393,-0.002688087522983551,5.964150905609131,0.004622206091880798
60,0.5280161499977112,5.313878536224365,1.318651795387268,0.00916348583996296,0.00022854655981063843,1.1235072612762451,0.24815241992473602,7.335813522338867,-0.004964940249919891,5.993483543395996,4.651769995689392e-05,6.584637641906738,0.011517882347106934,2.886254072189331,-0.011281132698059082,5.204790115356445,-0.007879588752985,1.2645108699798584,-0.01723574846982956,7.9460530281066895,0.011924996972084045,5.477465629577637,0.005656961351633072,4.8530120849609375,0.007705986499786377,4.73891019821167,0.0025186389684677124
61,0.5686789155006409,4.757864952087402,1.451778531074524,0.014400619082152843,0.0006602853536605835,1.0598539113998413,0.30513235926628113,1.1696571111679077,-0.005626987665891647,4.333899974822998,-0.014301247894763947,7.952905178070068,0.02666260302066803,3.637280225753784,-0.019256263971328735,3.839111328125,-0.011790953576564789,0.9957592487335205,-0.008752256631851196,1.4634215831756592,-0.0014072060585021973,10.961640357971191,0.013873692601919174,6.221948146820068,0.022281847894191742,6.133354187011719,0.0027821213006973267
62,0.4836489260196686,3.7667784690856934,0.9502437710762024,0.009371376596391201,0.00045114755630493164,0.927247166633606,0.2522696256637573,1.9228154420852661,-0.0058920420706272125,3.7623119354248047,0.0016245730221271515,4.991765975952148,0.009331122040748596,6.295455455780029,-0.005217157304286957,1.9070206880569458,-0.013792656362056732,4.392921447753906,-0.001143619418144226,1.5739213228225708,-0.0038395076990127563,2.3574116230010986,-0.008838623762130737,5.976297378540039,0.012101180851459503,4.7114338874816895,0.019430607557296753
63,0.5305908918380737,3.8760182857513428,1.069148302078247,0.009110033512115479,0.0005342885851860046,1.0206278562545776,0.2758367657661438,5.723164081573486,-0.005852218717336655,2.291537284851074,0.0012220144271850586,4.906888484954834,0.005536094307899475,4.027584552764893,0.011428892612457275,5.950122833251953,0.006776295602321625,2.2641494274139404,-0.011553958058357239,4.529720783233643,0.006939142942428589,1.1734042167663574,-0.008708212524652481,3.398282766342163,-0.013766519725322723,4.717252731323242,0.012643471360206604
64,0.5059582591056824,4.603017807006836,1.1645292043685913,0.007363966200500727,0.0005728602409362793,1.0118629932403564,0.25299254059791565,0.5536642670631409,-0.007155332714319229,7.334692478179932,0.005036789923906326,8.682778358459473,-0.000994853675365448,5.749626636505127,-0.0011215955018997192,4.667393207550049,0.01631094515323639,4.184868335723877,0.004845969378948212,6.361914157867432,0.0007266104221343994,2.0130321979522705,-0.0005041435360908508,5.245860576629639,0.005625292658805847,0.7084070444107056,-0.016946345567703247
65,0.678244411945343,2.3170266151428223,0.9107052683830261,0.009153827093541622,0.0004133880138397217,1.1703765392303467,0.39304912090301514,0.026605039834976196,-0.002624068409204483,1.050096869468689,-0.003899957984685898,0.48968493938446045,-0.0038542374968528748,5.039358139038086,0.012208662927150726,1.1062604188919067,-0.017790667712688446,2.0496037006378174,-0.0015933960676193237,0.0663280114531517,0.0005653128027915955,6.064774036407471,0.0022353827953338623,0.7321112155914307,-0.009676694869995117,6.73134708404541,0.029215708374977112
66,0.5231291651725769,4.329427242279053,1.1688356399536133,0.007138155400753021,-1.1965632438659668e-05,1.013666033744812,0.26997464895248413,2.5139970779418945,-0.005816325545310974,7.757370471954346,0.005576718598604202,0.9735147953033447,-0.009237013757228851,0.25253137946128845,-0.007675275206565857,7.423807621002197,-0.0005954280495643616,1.8408154249191284,-0.010760419070720673,7.52984094619751,0.01265474408864975,3.558886766433716,0.003173425793647766,4.1921186447143555,0.0058470219373703,6.3364386558532715,0.0035572052001953125
67,0.48662951588630676,4.901023864746094,1.1216291189193726,0.010193435475230217,0.00024225562810897827,1.03474760055542,0.22885608673095703,5.445917129516602,-0.0006242133677005768,3.39483904838562,-0.004153963178396225,7.557704925537109,0.0237751305103302,6.870340347290039,0.003979533910751343,1.2378857135772705,-0.006825633347034454,7.237204074859619,0.013792693614959717,6.655559539794922,-5.5812299251556396e-05,6.262291431427002,-0.0006215982139110565,2.7373604774475098,-0.015220455825328827,1.9065576791763306,-0.009728699922561646
68,0.5290725827217102,4.418401718139648,1.1441680192947388,0.010197797790169716,0.0005898624658584595,1.0809506177902222,0.258955180644989,4.846384525299072,-0.0018206648528575897,2.2330427169799805,-0.0076535046100616455,4.923703670501709,0.01583808660507202,7.267834186553955,0.008500836789608002,2.043771505355835,-0.01167011633515358,4.987669944763184,-0.006183020770549774,4.954801082611084,0.0016819387674331665,1.9068173170089722,-0.010339178144931793,6.156546115875244,-0.004196777939796448,5.399415016174316,0.02235424518585205
69,0.43540090322494507,4.366634845733643,0.7973682880401611,0.0063428133726119995,-0.0002628713846206665,1.0381654500961304,0.18260475993156433,0.49987390637397766,-0.0026330165565013885,3.134814977645874,-0.0028093233704566956,2.4408133029937744,-0.010997071862220764,8.70661735534668,0.008412294089794159,4.431397914886475,5.2228569984436035e-05,6.913465976715088,0.00429118424654007,2.2633633613586426,-0.00544305145740509,2.1971957683563232,-0.003311190754175186,7.678859233856201,0.011766694486141205,6.270751953125,-0.00012874603271484375
70,0.49242663383483887,2.055319309234619,0.5231757164001465,0.003951033111661673,0.0005769059062004089,0.9526092410087585,0.2545471787452698,6.1790666580200195,0.008725479245185852,0.002167909638956189,-2.0578503608703613e-05,1.374653935432434,0.00038211047649383545,0.20224782824516296,-0.0019161328673362732,5.055042743682861,0.00999944657087326,0.6928286552429199,-0.0010010004043579102,1.8075867891311646,-0.003923356533050537,2.513458490371704,0.00102204829454422,0.8087185621261597,-0.0001660957932472229,2.1241915225982666,-0.007029801607131958
71,0.5482804179191589,2.2732999324798584,0.6657090187072754,0.006102655082941055,0.000734969973564148,1.0265445709228516,0.2928381860256195,4.800214767456055,-0.001451779156923294,0.3428908884525299,-0.0011284351348876953,1.849185824394226,0.0036200135946273804,1.2697951793670654,-0.003887489438056946,3.9484972953796387,-0.006358880549669266,1.963700532913208,-0.0016512274742126465,1.715405821800232,-0.0022080764174461365,0.487470805644989,-0.00462118536233902,1.9579888582229614,-0.0003335624933242798,4.831662654876709,0.025389820337295532
72,0.6146109700202942,2.7410097122192383,0.9741055965423584,0.008037741295993328,0.0005410388112068176,1.0629312992095947,0.3553820252418518,2.7389676570892334,0.007968157529830933,3.850382089614868,0.0031210221350193024,4.999170303344727,0.005149558186531067,0.19475743174552917,-0.005683138966560364,3.4825079441070557,0.00423363596200943,0.3508646786212921,-0.0057378411293029785,10.008012771606445,0.016157515347003937,0.14903715252876282,-0.003128398209810257,0.557101845741272,-0.013259999454021454,0.3130163252353668,-0.005057692527770996
73,0.5134799480438232,5.01643180847168,1.2871397733688354,0.011621656827628613,0.0008376464247703552,1.0275812149047852,0.2565847337245941,6.063609600067139,0.0008335411548614502,2.6953301429748535,-0.006187062710523605,6.544793605804443,0.01120467483997345,4.146836280822754,-0.007577098906040192,5.388365268707275,-0.005193520337343216,2.7978975772857666,-0.011019431054592133,6.488529205322266,0.0013371333479881287,1.7891827821731567,-0.013915693387389183,8.746198654174805,0.02877078205347061,5.560324668884277,0.009189769625663757
74,0.5160973072052002,4.745940208435059,1.1664913892745972,0.008448301814496517,2.3424625396728516e-05,1.0836869478225708,0.24578721821308136,0.43516552448272705,-0.004919402301311493,3.885718822479248,-0.00681629404425621,1.192839503288269,-0.011461891233921051,8.314762115478516,0.006032124161720276,6.076884746551514,-0.0029226988554000854,6.683201313018799,0.005945682525634766,2.086834669113159,-0.006140202283859253,4.104243755340576,-0.0013067200779914856,7.174754619598389,0.013178303837776184,8.245770454406738,0.01102331280708313
75,0.6088647842407227,3.206847667694092,1.0908790826797485,0.009728907607495785,0.00044196099042892456,1.0897915363311768,0.34017178416252136,0.3027394413948059,-0.004405070096254349,3.6043567657470703,0.004785019904375076,7.319272994995117,0.00251585990190506,8.326518058776855,0.02418818324804306,2.575559139251709,0.012643061578273773,2.758335828781128,-0.004598073661327362,1.7927607297897339,-0.0026351138949394226,1.6764754056930542,-0.006485901772975922,2.766988515853882,-0.006262518465518951,1.0240464210510254,-0.014766126871109009
76,0.4530811607837677,3.4715256690979004,0.8062171936035156,0.007628425490111113,0.0013396218419075012,0.8839349746704102,0.23223714530467987,7.163331985473633,0.0018694251775741577,1.0344327688217163,-0.0032281875610351562,4.674765586853027,0.017454281449317932,2.0509302616119385,-0.010842062532901764,4.208038330078125,0.00593460351228714,4.7544846534729,0.011606507003307343,2.534578323364258,-0.0060079991817474365,2.0034985542297363,-0.004334874451160431,3.7854843139648438,-0.00023265928030014038,3.1134681701660156,0.0029520541429519653
77,0.5008032917976379,4.057941913604736,1.0159682035446167,0.005766888149082661,0.00013760477304458618,1.0017517805099487,0.25036537647247314,5.556464195251465,0.002750098705291748,1.176785945892334,-0.00780913233757019,5.402442932128906,0.006827875971794128,3.1244263648986816,0.003235340118408203,5.507779121398926,-0.00036653876304626465,1.8826810121536255,-0.0027468129992485046,5.310935974121094,-0.0009137094020843506,3.686530351638794,0.00024141371250152588,2.442312240600586,-0.008890070021152496,6.613104343414307,0.010022491216659546
78,0.5849761366844177,2.1890761852264404,0.7282314896583557,0.007788272108882666,0.0014457851648330688,1.028650164604187,0.3326661288738251,2.0229127407073975,-0.000600520521402359,0.8260111212730408,-0.0026435554027557373,1.2484352588653564,-0.00673520565032959,0.9387143850326538,0.003219999372959137,5.887424468994141,0.02311582863330841,1.2998040914535522,-0.007445700466632843,6.821300983428955,0.007117554545402527,0.16636992990970612,-0.0009914860129356384,2.159475326538086,0.010668747127056122,0.5847949385643005,-0.011214390397071838
79,0.5151603817939758,6.21453857421875,1.5839234590530396,0.011593135073781013,0.0005649402737617493,1.0412609577178955,0.2548738718032837,3.855844497680664,-0.013679679483175278,4.710755825042725,-0.007643315941095352,7.827093601226807,0.014729157090187073,5.953310966491699,-0.004933983087539673,9.89414119720459,0.008134305477142334,1.4428287744522095,-0.016633793711662292,5.551158905029297,0.0017746612429618835,5.950811862945557,-0.007026467472314835,7.8585333824157715,0.013841710984706879,8.749152183532715,0.015670046210289
80,0.44269803166389465,3.0383458137512207,0.661652147769928,0.006180030759423971,0.0006904155015945435,0.8999588489532471,0.21776722371578217,5.96050500869751,0.0019181296229362488,1.7129720449447632,-0.0012310594320297241,5.923280715942383,0.018919333815574646,1.405646800994873,-0.010337315499782562,2.7822394371032715,-0.0004811510443687439,2.061285972595215,-0.0030784383416175842,4.252810001373291,-0.0015389248728752136,0.5430287718772888,-0.006384313106536865,4.7101335525512695,0.00881899893283844,1.028426170349121,-0.0005778372287750244
81,0.5962790250778198,4.394885063171387,1.4343500137329102,0.013827755115926266,0.002203628420829773,1.0894103050231934,0.3263680338859558,3.575756549835205,0.002299785614013672,6.725244045257568,0.01191774383187294,5.356362342834473,-0.0023989081382751465,1.1481488943099976,-0.007112853229045868,8.142916679382324,0.0319548100233078,3.7424771785736084,0.01517517864704132,11.446659088134766,0.013620778918266296,0.4807596504688263,-0.00405280664563179,1.6249562501907349,-0.01966805011034012,1.1563737392425537,-0.01876586675643921
82,0.5048006772994995,2.7395355701446533,0.7562670111656189,0.007538359612226486,-0.0002430453896522522,0.9230849146842957,0.2760566473007202,3.4993937015533447,-0.000751987099647522,1.5756654739379883,-0.002787206321954727,1.2190957069396973,-0.012781158089637756,0.985731303691864,0.0021332204341888428,1.8372374773025513,-0.012495484203100204,0.6269505023956299,-0.005102969706058502,4.082330226898193,0.004872061312198639,5.777285099029541,0.011354003101587296,2.225738763809204,0.003017917275428772,5.203476905822754,0.009082019329071045
83,0.5248292684555054,5.350509166717529,1.3686288595199585,0.008751132525503635,0.0009433403611183167,1.0768259763717651,0.25579413771629333,11.304747581481934,0.009168729186058044,0.744063138961792,-0.004348438233137131,2.9559853076934814,-0.0026051998138427734,7.499432563781738,-0.0023209601640701294,2.8425095081329346,-0.008638162165880203,9.406472206115723,0.011142700910568237,4.570930004119873,-0.005017079412937164,1.8602732419967651,-0.0062654949724674225,7.5514235496521,0.0032249465584754944,6.33333158493042,0.017683133482933044
84,0.5445033311843872,2.6875650882720947,0.7280450463294983,0.006815148983150721,0.000806659460067749,1.094464898109436,0.270893931388855,4.8521552085876465,-0.0016609691083431244,2.287663459777832,-0.0007259920239448547,1.5659024715423584,-0.010746300220489502,0.5425333380699158,-0.0014903992414474487,5.760071277618408,0.017370060086250305,0.8975800275802612,-0.0011456087231636047,1.7048426866531372,-0.0010959133505821228,5.454479217529297,0.015024244785308838,1.0062692165374756,0.002309367060661316,2.598045825958252,-0.009945020079612732
85,0.5426779985427856,4.424906253814697,1.1815167665481567,0.010122832842171192,-0.0008825883269309998,1.1029316186904907,0.26701509952545166,3.0927553176879883,-0.001798376441001892,2.0142083168029785,-0.007764890789985657,9.927133560180664,0.015636131167411804,7.8588409423828125,0.013067573308944702,1.3467432260513306,-0.007426552474498749,1.5963199138641357,-0.01395503431558609,1.9536689519882202,-0.003947310149669647,4.657487392425537,-0.008794046938419342,7.978832244873047,0.012887150049209595,3.727246046066284,-0.007139533758163452
86,0.6107417941093445,3.5262515544891357,1.18105947971344,0.009979072026908398,0.0018827468156814575,1.1136707067489624,0.33493342995643616,2.54316782951355,0.0006981715559959412,7.109255313873291,0.010297846049070358,1.16929292678833,-0.01139678806066513,0.48750123381614685,-0.008021339774131775,6.6358819007873535,0.021759673953056335,0.9252150058746338,-0.004999600350856781,2.6057395935058594,0.0021942630410194397,5.478208065032959,0.011198461055755615,3.7480461597442627,0.007677905261516571,3.6444127559661865,-0.01289646327495575
87,0.541474461555481,2.08678936958313,0.6527506709098816,0.005452423356473446,0.0006124451756477356,0.9373185038566589,0.31280142068862915,0.2798631489276886,-0.004952099174261093,5.710803508758545,0.005336727946996689,3.102917432785034,-0.006101496517658234,3.5632102489471436,-0.002820827066898346,0.12825286388397217,-0.0004418715834617615,1.6516563892364502,-0.005912080407142639,1.351064682006836,0.004678182303905487,0.11961431801319122,-0.000228147953748703,4.3055500984191895,0.017206795513629913,0.1316520869731903,-0.0026313364505767822
88,0.5723327994346619,4.882730484008789,1.5236754417419434,0.011396451853215694,0.0006036609411239624,1.0497056245803833,0.31205397844314575,7.255374908447266,0.008971922099590302,4.794540882110596,-0.002667803317308426,9.544654846191406,0.01472616195678711,3.1325864791870117,-0.0048642829060554504,1.6637542247772217,-0.007405787706375122,3.0633625984191895,-0.016072295606136322,9.65095329284668,0.00966113805770874,1.7794184684753418,-0.004152797162532806,6.716020107269287,0.020261429250240326,0.656467616558075,-0.015361562371253967
89,0.8763228058815002,2.346496343612671,1.2644587755203247,0.011243665590882301,0.007051087915897369,1.425093650817871,0.5388709902763367,0.9340549111366272,0.0015380308032035828,8.73426628112793,0.03285455331206322,6.3937458992004395,0.0522637814283371,0.2763586640357971,-0.013660535216331482,0.3007131814956665,0.0024029985070228577,0.17512889206409454,0.0023918598890304565,0.3842834532260895,-0.0013225749135017395,2.3824005126953125,0.005256865173578262,2.1061947345733643,-0.016941338777542114,0.36952048540115356,-0.00021588802337646484
90,0.2766406536102295,0.0,0.0,0.0,0.0,0.6309065222740173,0.12130173295736313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.4847027063369751,3.940235137939453,0.950383186340332,0.008213185705244541,0.00041585415601730347,0.974034309387207,0.24119961261749268,2.9648776054382324,-0.007613524794578552,0.9074032306671143,-0.003068823367357254,0.8655369281768799,-0.004440329968929291,2.2800867557525635,-0.008122451603412628,8.261408805847168,0.007600307464599609,5.289474010467529,0.017469674348831177,3.515946388244629,-0.003764823079109192,8.30345630645752,0.01055346429347992,0.929214358329773,-0.004286214709281921,6.648661136627197,0.002050146460533142
92,0.49065402150154114,3.2900397777557373,0.8169816732406616,0.00818595290184021,0.0006331354379653931,0.9694815874099731,0.24831970036029816,0.6946747899055481,-0.004583798348903656,1.818602204322815,-0.00625808909535408,6.965824127197266,0.014799326658248901,3.1700780391693115,-0.005622684955596924,5.361607551574707,0.012761525809764862,1.7095893621444702,-0.0012102127075195312,5.308343887329102,-0.002359718084335327,1.4752129316329956,-0.0041947141289711,4.812697410583496,0.013515330851078033,1.485851764678955,-0.010035902261734009
93,0.5309396982192993,3.3339624404907227,0.9461410045623779,0.007875013165175915,0.00037904083728790283,0.9933338165283203,0.2837887406349182,9.645179748535156,0.013282425701618195,1.7942363023757935,-7.275491952896118e-05,0.8708222508430481,-0.004581950604915619,7.66359281539917,0.01247899979352951,0.1233641654253006,-0.0015661045908927917,9.127848625183105,0.004228778183460236,3.3625648021698,0.008450359106063843,0.11228392273187637,-0.0009528771042823792,1.6428248882293701,-0.022223323583602905,0.4181388318538666,-0.003817632794380188
94,0.6578734517097473,4.3745341300964355,1.5770254135131836,0.009281562641263008,0.0012150779366493225,1.2005432844161987,0.36050134897232056,4.0544281005859375,0.0031637996435165405,5.9688286781311035,0.007244132459163666,4.133093357086182,-0.0002869442105293274,0.9739503860473633,-0.002890460193157196,9.238595008850098,0.02553357183933258,0.3126451075077057,-0.00789099931716919,5.014364719390869,0.0015051290392875671,6.189330577850342,0.0020400620996952057,0.750974178314209,-0.015609614551067352,6.285189628601074,-0.0019201487302780151
95,0.5754400491714478,3.6649858951568604,1.148587703704834,0.010080561973154545,0.0003834739327430725,1.0565943717956543,0.31339484453201294,1.0668559074401855,0.006497912108898163,3.7156200408935547,-0.00017218664288520813,1.3773024082183838,-0.014751337468624115,4.777853012084961,0.02035493403673172,4.966840744018555,-0.0033052340149879456,1.0512174367904663,-0.008676014840602875,4.040355682373047,0.0006412193179130554,6.611743927001953,0.007467083632946014,1.3060954809188843,-0.012407705187797546,7.381915092468262,0.008244544267654419
96,0.32639405131340027,0.0,0.0,0.0,0.0,0.6121419072151184,0.1740332990884781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.49753817915916443,6.471071720123291,1.6856989860534668,0.013755598105490208,0.0008359476923942566,0.9502743482589722,0.26049765944480896,4.179636001586914,-0.00921943411231041,6.509776592254639,0.003013160079717636,6.436589241027832,-0.007238246500492096,9.764023780822754,-0.004530392587184906,4.272258758544922,-0.02614934742450714,5.878968238830566,-0.0015397295355796814,1.8123043775558472,-0.004586495459079742,10.074575424194336,0.014320418238639832,6.70697021484375,0.0004525706171989441,9.051002502441406,0.04198905825614929
98,0.4496324956417084,5.192075729370117,1.1736067533493042,0.009759396314620972,0.0006401240825653076,0.8944041132926941,0.22603806853294373,2.764789581298828,-0.007671460509300232,4.725223541259766,0.002916194498538971,5.068359375,0.0047668516635894775,8.622689247131348,-0.0033042728900909424,2.6095807552337646,-0.01501704752445221,8.401691436767578,0.01239989697933197,2.0258681774139404,-0.006560660898685455,4.258545398712158,-0.006927870213985443,7.595424652099609,0.002997465431690216,6.533613681793213,0.023949995636940002
99,0.5371215343475342,3.7166240215301514,1.0336958169937134,0.007044535595923662,-9.144842624664307e-05,1.0372920036315918,0.27812764048576355,4.204171657562256,-0.0021604932844638824,2.253814935684204,0.0005286633968353271,4.904655933380127,0.004509352147579193,7.7486491203308105,0.013993702828884125,1.5755767822265625,-0.002765931189060211,5.345866680145264,0.004252128303050995,2.7375547885894775,-0.0023617595434188843,6.5815911293029785,0.0060715824365615845,0.9098830819129944,-0.014182813465595245,1.3250969648361206,-0.008015722036361694
100,0.5000922679901123,5.14531946182251,1.2875168323516846,0.011356746777892113,2.2649765014648438e-06,0.9994467496871948,0.25023069977760315,2.3733937740325928,-0.008557755500078201,4.9679036140441895,0.0029510781168937683,5.674198150634766,0.0011907219886779785,9.926929473876953,0.02855505794286728,2.6016647815704346,-0.011724315583705902,6.556526184082031,-0.00856691598892212,5.62556791305542,0.007159613072872162,2.4416592121124268,-0.010481026023626328,7.03153657913208,-0.004517026245594025,4.646971225738525,0.0036548078060150146
101,0.5107055902481079,3.7564568519592285,1.0380918979644775,0.008921259082853794,0.0005689561367034912,0.943808376789093,0.27634868025779724,9.147628784179688,0.019487984478473663,2.0575783252716064,-0.0008496269583702087,5.667488098144531,0.008168265223503113,5.9693074226379395,0.012607097625732422,0.5505486726760864,-0.004272624850273132,1.7398295402526855,-0.009058311581611633,0.8889297246932983,-0.006086818873882294,6.751162528991699,0.004570763558149338,2.024219512939453,-0.010884009301662445,2.757615327835083,-0.008380457758903503
102,0.4785326421260834,3.9604275226593018,0.991451621055603,0.0072170440107584,0.0006318911910057068,0.9147316217422485,0.250339537858963,7.0923171043396,0.0126095712184906,4.835018634796143,0.004867158830165863,4.3007354736328125,-0.004231564700603485,0.633449375629425,-0.0007663071155548096,3.9624221324920654,-0.0007320195436477661,1.953323483467102,-0.009512238204479218,10.669919967651367,0.010947272181510925,0.21073776483535767,-0.003790188580751419,4.399493217468262,0.0030715838074684143,0.9535518288612366,-0.008117318153381348
103,0.5210033655166626,5.451573848724365,1.3006774187088013,0.008887743577361107,0.0009363219141960144,1.1377147436141968,0.23858749866485596,9.313910484313965,-0.002981901168823242,5.4440717697143555,0.0032594799995422363,7.528027057647705,0.012660637497901917,2.0369150638580322,-0.012795470654964447,5.713225841522217,0.0014149993658065796,0.8868535161018372,-0.008686929941177368,6.022623062133789,0.004676297307014465,8.795524597167969,0.015062719583511353,3.215305805206299,-0.0028940141201019287,4.641724109649658,-0.003845691680908203
104,0.5678542256355286,5.012402057647705,1.4199570417404175,0.012450083158910275,0.0019325166940689087,1.1382676362991333,0.28328874707221985,10.83947467803955,0.01949179917573929,2.9025983810424805,-0.005897063761949539,2.663257360458374,-0.013828270137310028,1.1363016366958618,-0.009905904531478882,7.127114295959473,0.0038339123129844666,3.324280261993408,-0.010053113102912903,8.07934284210205,0.003005184233188629,1.3534576892852783,-0.0009487010538578033,7.707574844360352,0.03878215700387955,5.1516804695129395,-0.005837202072143555
105,0.5956138968467712,4.67759370803833,1.4873554706573486,0.011949436739087105,-0.0003757849335670471,1.1156742572784424,0.3179744780063629,0.3246147036552429,-0.0067999474704265594,2.9689407348632812,-0.005379769951105118,1.2504316568374634,-0.019897490739822388,9.833524703979492,0.01933283358812332,3.3435959815979004,-0.009137887507677078,9.431722640991211,0.012314669787883759,3.594341993331909,-0.004317022860050201,3.835390567779541,0.0012778714299201965,7.021125793457031,0.013218089938163757,6.321669578552246,-0.0010664910078048706
106,0.4363590478897095,4.1216888427734375,0.8094814419746399,0.006758679170161486,0.0004071369767189026,0.9695188999176025,0.19639557600021362,4.408385753631592,-0.0019371621310710907,4.0914788246154785,0.004026312381029129,3.2553200721740723,-0.010320551693439484,4.161628723144531,0.0037630796432495117,5.567968368530273,0.008846864104270935,5.223161220550537,0.0034107640385627747,5.897307395935059,0.01004096120595932,1.145337700843811,-0.0028832629323005676,4.063887596130371,-0.010438531637191772,3.712364435195923,3.738701343536377e-05
107,0.5259737968444824,4.018895149230957,1.0393656492233276,0.008789491839706898,0.00029821693897247314,1.0697110891342163,0.2586197555065155,1.087742805480957,-0.007842719554901123,6.113635540008545,0.0028037428855895996,7.046152114868164,0.013827726244926453,3.60658860206604,-0.009343817830085754,0.9869559407234192,-0.009543836116790771,6.143704414367676,0.015491761267185211,7.995467662811279,0.007570408284664154,3.4225881099700928,-0.00032640621066093445,2.480512857437134,-0.009874440729618073,0.9133800268173218,0.0004731714725494385
108,0.5818142294883728,3.328845500946045,1.0886051654815674,0.007025391794741154,0.0014873296022415161,1.0351228713989258,0.32702183723449707,0.027930716052651405,-0.0006352700293064117,7.501852512359619,0.013376127928495407,4.128390312194824,-0.004079796373844147,4.280359745025635,0.0028348490595817566,2.7679293155670166,0.00603947788476944,0.42115145921707153,-0.004873044788837433,0.18664361536502838,-0.00014676153659820557,7.326725006103516,0.01371382549405098,2.668056011199951,-0.0072642117738723755,2.878007650375366,-0.006828680634498596
109,0.5352721214294434,3.3827171325683594,1.0083221197128296,0.007786961738020182,0.0009895116090774536,0.9612041115760803,0.29808053374290466,0.14504437148571014,-0.0018168911337852478,4.970401287078857,0.003712903708219528,1.13887357711792,-0.011646658182144165,4.656346321105957,0.0066052451729774475,6.139583110809326,0.01905170828104019,1.4537410736083984,-0.003555774688720703,0.10596977174282074,-0.001263946294784546,7.442097187042236,0.012146774679422379,2.2714622020721436,-0.0033650919795036316,5.11788272857666,-0.010388985276222229
110,0.5599744319915771,3.667036533355713,1.1567796468734741,0.00950886495411396,-2.004951238632202e-05,0.9940333366394043,0.31545352935791016,1.6712573766708374,-0.012263551354408264,0.1928657740354538,-0.0027071870863437653,1.301188349723816,0.003258436918258667,1.3603615760803223,-0.0075872913002967834,8.565116882324219,-0.009552370756864548,5.221834659576416,0.019450567662715912,6.592326641082764,0.005352005362510681,5.128089427947998,0.005608111619949341,0.8058947324752808,-0.009873554110527039,6.457056522369385,0.009771451354026794
111,0.4810654819011688,4.349343776702881,0.994544506072998,0.009985399432480335,0.00113707035779953,1.0120638608932495,0.22866541147232056,5.5997161865234375,-0.003315076231956482,1.059241771697998,-0.0027625970542430878,1.691211462020874,-0.005165457725524902,2.8806312084198,-0.011364176869392395,6.560842990875244,-0.00714685395359993,4.927892684936523,0.001294359564781189,5.018647193908691,-0.0018698051571846008,2.942486524581909,-0.005504250526428223,6.1073994636535645,0.0179484561085701,7.384427070617676,0.029555171728134155
112,0.27790215611457825,0.0,0.0,0.0,0.0,0.6147336363792419,0.12563101947307587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
